Ingredient Name,Quantity,Unit,State,Energy (kcal),Carbohydrates,Protein (g),Total Lipid (Fat) (g)
purpose flour,3,cups,,-,-,-,-
milk,1 1/4,cups,,186.05,14.579,9.6075,9.9735
raisin,1,cup,,498.3,131.208,5.5935,0.759
white sugar,3/4,cup,,580.5,149.97,0.0,0.0
caraway seed,2,tablespoons,,44.622,6.6866,2.6492,1.9551
vegetable oil,1,tablespoon,,117.23200000000001,0.0,0.0,13.6
baking powder,2,teaspoons,,4.876,2.5484,0.0,0.0
baking soda,1,teaspoon,,0.0,0.0,0.0,0.0
salt,1/4,teaspoon,,-,-,-,-
