Ingredient Name,Quantity,Unit,State,Energy (kcal),Carbohydrates,Protein (g),Total Lipid (Fat) (g)
cocoa powder,3,tablespoons,,36.936,9.3798,3.1752,2.2194
white sugar,1 1/2,tablespoons,,73.143,18.8962,0.0,0.0
milk,1 1/2,cups,,223.26,17.4948,11.529000000000002,11.9682
milk,2,tablespoons,,223.26,17.4948,11.529000000000002,11.9682
cornstarch,1,tablespoon,,30.48,7.3016,0.0208,0.004
